6587944;USD / mt;
6587945;USD / mt;
6587946;USD / mt;
6587947;USD / mt;
6587958;USD / mt;
6587959;USD / mt;
6587952;USD / mt;
6587964;USD / mt;
6587965;USD / mt;
6587966;USD / mt;
6587967;USD / mt;
6587960;USD / mt;
6587961;USD / mt;
6587962;USD / mt;
6587963;USD / mt;
6817441;USD / bbl;
6817645;USD / bbl;
6195164;USD / mt;
6195165;USD / mt;
6195162;USD / mt;
6195163;USD / mt;
6195160;USD / mt;
6195161;USD / mt;
6195158;USD / mt;
6195159;USD / mt;
6195156;USD / mt;
6195157;USD / mt;
6490098;USD / bbl;
6621077;USD / bbl;
6129916;USD / mt;
6490313;USD / bbl;
6817965;USD / mt;
6817955;USD / bbl;
6818155;USD / bbl;
6818065;USD / bbl;
6490396;USD / bbl;
6163034;USD / bbl;
6687259;USD / bbl;
6818784;USD / mt;
6556634;USD / bbl;
6524003;USD / mt;
6261855;USD / mt;
6524002;USD / mt;
6261854;USD / mt;
6524001;USD / mt;
6261853;USD / mt;
6524000;USD / mt;
6261852;USD / mt;
6261851;USD / mt;
6524006;USD / mt;
6261850;USD / mt;
6524005;USD / mt;
6261849;USD / mt;
6524004;USD / mt;
6261848;USD / mt;
6261847;USD / mt;
6261887;USD / mt;
6261886;USD / mt;
6261885;USD / mt;
6261884;USD / mt;
6261883;USD / mt;
6261875;USD / mt;
6261874;USD / mt;
6261873;USD / mt;
6261872;USD / mt;
6523987;USD / mt;
6261871;USD / mt;
6261870;USD / mt;
6261869;USD / mt;
6523984;USD / mt;
6261868;USD / mt;
6261867;USD / mt;
6261866;USD / mt;
6261865;USD / mt;
6261864;USD / mt;
6523999;USD / mt;
6523998;USD / mt;
6261858;USD / mt;
6523997;USD / mt;
6261857;USD / mt;
6261856;USD / mt;
6818871;USD / bbl;
6261979;USD / mt;
6261978;USD / mt;
6261977;USD / mt;
6261976;USD / mt;
6261975;USD / mt;
6261974;USD / mt;
6261973;USD / mt;
6261972;USD / mt;
6261971;USD / mt;
6261970;USD / mt;
6261969;USD / mt;
6261968;USD / mt;
6261962;USD / mt;
6261961;USD / mt;
6261960;USD / mt;
6261959;USD / mt;
6261958;USD / mt;
6261957;USD / mt;
6261956;USD / mt;
6261955;USD / mt;
6261954;USD / mt;
6261953;USD / mt;
6261952;USD / mt;
6262013;USD / mt;
6262012;USD / mt;
6262011;USD / mt;
6262010;USD / mt;
6262009;USD / mt;
6262008;USD / mt;
6262007;USD / mt;
6262006;USD / mt;
6262005;USD / mt;
6262004;USD / mt;
6262003;USD / mt;
6262002;USD / mt;
6261996;USD / mt;
6261995;USD / mt;
6261994;USD / mt;
6261993;USD / mt;
6261992;USD / mt;
6261991;USD / mt;
6261990;USD / mt;
6261989;USD / mt;
6261988;USD / mt;
6261987;USD / mt;
6261919;USD / mt;
6261918;USD / mt;
6261917;USD / mt;
6261909;USD / mt;
6261908;USD / mt;
6261907;USD / mt;
6261906;USD / mt;
6261905;USD / mt;
6261904;USD / mt;
6261903;USD / mt;
6261902;USD / mt;
6261901;USD / mt;
6261900;USD / mt;
6261899;USD / mt;
6261898;USD / mt;
6261892;USD / mt;
6261891;USD / mt;
6261890;USD / mt;
6261889;USD / mt;
6261888;USD / mt;
6261951;USD / mt;
6261945;USD / mt;
6261944;USD / mt;
6261943;USD / mt;
6261942;USD / mt;
6261941;USD / mt;
6261940;USD / mt;
6261939;USD / mt;
6261938;USD / mt;
6818950;USD / bbl;
6261937;USD / mt;
6261936;USD / mt;
6261935;USD / mt;
6261934;USD / mt;
6261928;USD / mt;
6261927;USD / mt;
6261926;USD / mt;
6261925;USD / mt;
6261924;USD / mt;
6261923;USD / mt;
6261922;USD / mt;
6261921;USD / mt;
6261920;USD / mt;
6262111;USD / mt;
6262110;USD / mt;
6262109;USD / mt;
6262108;USD / mt;
6262107;USD / mt;
6262106;USD / mt;
6262098;USD / mt;
6262097;USD / mt;
6262096;USD / mt;
6262095;USD / mt;
6262094;USD / mt;
6262093;USD / mt;
6262092;USD / mt;
6262091;USD / mt;
6262090;USD / mt;
6262089;USD / mt;
6262088;USD / mt;
6262087;USD / mt;
6622591;USD / bbl;
6262081;USD / mt;
6262080;USD / mt;
6262143;USD / mt;
6262142;USD / mt;
6262141;USD / mt;
6262140;USD / mt;
6262132;USD / mt;
6262131;USD / mt;
6262130;USD / mt;
6262129;USD / mt;
6262128;USD / mt;
6262127;USD / mt;
6262126;USD / mt;
6262125;USD / mt;
6262124;USD / mt;
6262123;USD / mt;
6262115;USD / mt;
6262114;USD / mt;
6262113;USD / mt;
6262112;USD / mt;
6262047;USD / mt;
6262046;USD / mt;
6262045;USD / mt;
6262044;USD / mt;
6262043;USD / mt;
6262042;USD / mt;
6262041;USD / mt;
6262040;USD / mt;
6262039;USD / mt;
6262038;USD / mt;
6262037;USD / mt;
6262036;USD / mt;
6262030;USD / mt;
6262029;USD / mt;
6262028;USD / mt;
6262027;USD / mt;
6262026;USD / mt;
6262025;USD / mt;
6262024;USD / mt;
6262023;USD / mt;
6262022;USD / mt;
6262021;USD / mt;
6262020;USD / mt;
6262019;USD / mt;
6262079;USD / mt;
6262078;USD / mt;
6262077;USD / mt;
6262076;USD / mt;
6262075;USD / mt;
6262074;USD / mt;
6262073;USD / mt;
6262072;USD / mt;
6262071;USD / mt;
6262070;USD / mt;
6262064;USD / mt;
6262063;USD / mt;
6262062;USD / mt;
6262061;USD / mt;
6262060;USD / mt;
6262059;USD / mt;
6262058;USD / mt;
6262057;USD / mt;
6262056;USD / mt;
6262055;USD / mt;
6262054;USD / mt;
6262053;USD / mt;
6262234;USD / mt;
6262233;USD / mt;
6262232;USD / mt;
6262231;USD / mt;
6262230;USD / mt;
6262229;USD / mt;
6262228;USD / mt;
6262227;USD / mt;
6262226;USD / mt;
6262225;USD / mt;
6262224;USD / mt;
6262223;USD / mt;
6262217;USD / mt;
6262216;USD / mt;
6262215;USD / mt;
6262214;USD / mt;
6262213;USD / mt;
6262212;USD / mt;
6262211;USD / mt;
6262210;USD / mt;
6262209;USD / mt;
6262208;USD / mt;
6262268;USD / mt;
6262267;USD / mt;
6262266;USD / mt;
6262265;USD / mt;
6262264;USD / mt;
6262263;USD / mt;
6262262;USD / mt;
6262261;USD / mt;
6262260;USD / mt;
6262259;USD / mt;
6262258;USD / mt;
6262257;USD / mt;
6262251;USD / mt;
6262250;USD / mt;
6262249;USD / mt;
6262248;USD / mt;
6262247;USD / mt;
6262246;USD / mt;
6262245;USD / mt;
6262244;USD / mt;
6262243;USD / mt;
6262242;USD / mt;
6262241;USD / mt;
6262240;USD / mt;
6262175;USD / mt;
6262174;USD / mt;
6262173;USD / mt;
6262172;USD / mt;
6262166;USD / mt;
6262165;USD / mt;
6262164;USD / mt;
6262163;USD / mt;
6262162;USD / mt;
6262161;USD / mt;
6262160;USD / mt;
6262159;USD / mt;
6262158;USD / mt;
6262157;USD / mt;
6262156;USD / mt;
6262155;USD / mt;
6262149;USD / mt;
6262148;USD / mt;
6262147;USD / mt;
6262146;USD / mt;
6262145;USD / mt;
6262144;USD / mt;
6262207;USD / mt;
6262206;USD / mt;
6262200;USD / mt;
6262199;USD / mt;
6262198;USD / mt;
6262197;USD / mt;
6262196;USD / mt;
6262195;USD / mt;
6262194;USD / mt;
6262193;USD / mt;
6262192;USD / mt;
6262191;USD / mt;
6262190;USD / mt;
6262189;USD / mt;
6262183;USD / mt;
6262182;USD / mt;
6262181;USD / mt;
6262180;USD / mt;
6262179;USD / mt;
6262178;USD / mt;
6262177;USD / mt;
6262176;USD / mt;
6262367;USD / mt;
6262366;USD / mt;
6262365;USD / mt;
6262364;USD / mt;
6262363;USD / mt;
6262362;USD / mt;
6262361;USD / mt;
6262355;USD / mt;
6262354;USD / mt;
6262353;USD / mt;
6262352;USD / mt;
6262351;USD / mt;
6262350;USD / mt;
6262349;USD / mt;
6262348;USD / mt;
6262347;USD / mt;
6262346;USD / mt;
6262345;USD / mt;
6262344;USD / mt;
6262338;USD / mt;
6262337;USD / mt;
6262336;USD / mt;
6262399;USD / bbl;
6262398;USD / bbl;
6262397;USD / bbl;
6262396;USD / bbl;
6262395;USD / bbl;
6262389;USD / bbl;
6262388;USD / bbl;
6262387;USD / bbl;
6262386;USD / bbl;
6262385;USD / bbl;
6262384;USD / bbl;
6262383;USD / bbl;
6262382;USD / bbl;
6262381;USD / bbl;
6262380;USD / bbl;
6262379;USD / bbl;
6262378;USD / bbl;
6262372;USD / mt;
6262371;USD / mt;
6262370;USD / mt;
6262369;USD / mt;
6262368;USD / mt;
6262303;USD / bbl;
6262302;USD / bbl;
6262301;USD / bbl;
6262300;USD / bbl;
6262299;USD / bbl;
6262298;USD / bbl;
6262297;USD / bbl;
6262296;USD / bbl;
6262295;USD / bbl;
6262294;USD / bbl;
6262293;USD / bbl;
6262287;USD / bbl;
6262286;USD / bbl;
6262285;USD / bbl;
6262284;USD / bbl;
6262283;USD / bbl;
6262282;USD / bbl;
6262281;USD / bbl;
6262280;USD / bbl;
6262279;USD / bbl;
6262278;USD / bbl;
6262277;USD / bbl;
6262276;USD / bbl;
6262335;USD / mt;
6262334;USD / mt;
6262333;USD / mt;
6262332;USD / mt;
6262331;USD / mt;
6262330;USD / mt;
6262329;USD / mt;
6262328;USD / mt;
6262327;USD / mt;
6262304;USD / bbl;
6262474;USD / mt;
6262473;USD / mt;
6262472;USD / mt;
6262471;USD / mt;
6262470;USD / mt;
6262469;USD / mt;
6262468;USD / mt;
6262467;USD / mt;
6262466;USD / mt;
6262465;USD / mt;
6262464;USD / mt;
6262527;USD / mt;
6262526;USD / mt;
6262525;USD / mt;
6262524;USD / mt;
6262523;USD / mt;
6262522;USD / mt;
6262431;USD / mt;
6262423;USD / mt;
6262422;USD / mt;
6262421;USD / mt;
6262420;USD / mt;
6262419;USD / mt;
6262418;USD / mt;
6262417;USD / mt;
6262416;USD / mt;
6262415;USD / mt;
6262414;USD / mt;
6262406;USD / bbl;
6262405;USD / bbl;
6262404;USD / bbl;
6262403;USD / bbl;
6262402;USD / bbl;
6262401;USD / bbl;
6262400;USD / bbl;
6262463;USD / mt;
6262457;USD / mt;
6262456;USD / mt;
6262455;USD / mt;
6262454;USD / mt;
6262453;USD / mt;
6262452;USD / mt;
6262451;USD / mt;
6262450;USD / mt;
6262449;USD / mt;
6262448;USD / mt;
6262440;USD / mt;
6262439;USD / mt;
6262438;USD / mt;
6262437;USD / mt;
6262436;USD / mt;
6262435;USD / mt;
6262434;USD / mt;
6262433;USD / mt;
6262432;USD / mt;
6262616;USD / mt;
6262615;USD / mt;
6262614;USD / mt;
6262613;USD / mt;
6262612;USD / mt;
6262611;USD / mt;
6262610;USD / mt;
6262609;USD / mt;
6262608;USD / mt;
6262607;USD / mt;
6262599;USD / mt;
6262598;USD / mt;
6262597;USD / mt;
6262596;USD / mt;
6262595;USD / mt;
6262594;USD / mt;
6262593;USD / mt;
6262592;USD / mt;
6262655;USD / bbl;
6262654;USD / bbl;
6262653;USD / bbl;
6262652;USD / bbl;
6262651;USD / bbl;
6262650;USD / bbl;
6262649;USD / bbl;
6262648;USD / bbl;
6262647;USD / bbl;
6262646;USD / bbl;
6262638;USD / bbl;
6262637;USD / bbl;
6262636;USD / bbl;
6426454;USD / mt;
6262635;USD / bbl;
6262634;USD / bbl;
6262633;USD / bbl;
6262632;USD / bbl;
6262631;USD / bbl;
6262630;USD / bbl;
6262629;USD / bbl;
6262628;USD / bbl;
6262627;USD / bbl;
6262559;USD / mt;
6262558;USD / mt;
6262557;USD / mt;
6262556;USD / mt;
6262548;USD / mt;
6262547;USD / mt;
6262546;USD / mt;
6262545;USD / mt;
6262544;USD / mt;
6262543;USD / mt;
6262542;USD / mt;
6262541;USD / mt;
6262540;USD / mt;
6262539;USD / mt;
6262531;USD / mt;
6262530;USD / mt;
6262529;USD / mt;
6262528;USD / mt;
6262591;USD / mt;
6262590;USD / mt;
6262589;USD / mt;
6262588;USD / mt;
6262582;USD / mt;
6262581;USD / mt;
6262580;USD / mt;
6262579;USD / mt;
6262578;USD / mt;
6262577;USD / mt;
6262576;USD / mt;
6262575;USD / mt;
6262574;USD / mt;
6262573;USD / mt;
6262572;USD / mt;
6262571;USD / mt;
6262565;USD / mt;
6262564;USD / mt;
6262563;USD / mt;
6262562;USD / mt;
6262561;USD / mt;
6262560;USD / mt;
6262751;USD / mt;
6262750;USD / mt;
6262749;USD / mt;
6262748;USD / mt;
6262747;USD / mt;
6262741;USD / mt;
6262740;USD / mt;
6262739;USD / mt;
6262738;USD / mt;
6262737;USD / mt;
6262736;USD / mt;
6262735;USD / mt;
6262734;USD / mt;
6262733;USD / mt;
6262732;USD / mt;
6262731;USD / mt;
6262730;USD / mt;
6262724;USD / mt;
6262723;USD / mt;
6262722;USD / mt;
6262721;USD / mt;
6262720;USD / mt;
6262777;USD / bbl;
6262776;USD / bbl;
6262775;USD / bbl;
6262774;USD / bbl;
6262773;USD / bbl;
6262772;USD / bbl;
6262771;USD / bbl;
6262770;USD / bbl;
6262769;USD / bbl;
6262768;USD / bbl;
6262767;USD / bbl;
6262766;USD / bbl;
6262758;USD / mt;
6262757;USD / mt;
6262756;USD / mt;
6262755;USD / mt;
6262754;USD / mt;
6262753;USD / mt;
6262752;USD / mt;
6262687;USD / mt;
6262686;USD / mt;
6262685;USD / mt;
6262684;USD / mt;
6262676;USD / mt;
6262675;USD / mt;
6262674;USD / mt;
6262673;USD / mt;
6262672;USD / mt;
6262671;USD / mt;
6262670;USD / mt;
6262669;USD / mt;
6262668;USD / mt;
6262667;USD / mt;
6262666;USD / mt;
6262665;USD / mt;
6262657;USD / bbl;
6262656;USD / bbl;
6262719;USD / mt;
6262718;USD / mt;
6262717;USD / mt;
6262716;USD / mt;
6262715;USD / mt;
6262714;USD / mt;
6262713;USD / mt;
6262712;USD / bbl;
6262711;USD / bbl;
6262710;USD / bbl;
6262709;USD / bbl;
6262708;USD / bbl;
6262707;USD / bbl;
6262706;USD / bbl;
6262705;USD / bbl;
6262704;USD / bbl;
6262703;USD / bbl;
6262702;USD / bbl;
6262701;USD / bbl;
6262695;USD / mt;
6262694;USD / mt;
6262693;USD / mt;
6262692;USD / mt;
6262691;USD / mt;
6262690;USD / mt;
6262689;USD / mt;
6262688;USD / mt;
6262879;USD / mt;
6262878;USD / mt;
6262877;USD / mt;
6262876;USD / mt;
6262875;USD / mt;
6262874;USD / mt;
6262864;USD / mt;
6262863;USD / mt;
6262862;USD / mt;
6262861;USD / mt;
6262860;USD / mt;
6262859;USD / mt;
6262858;USD / mt;
6262857;USD / mt;
6262856;USD / mt;
6262855;USD / mt;
6262911;USD / mt;
6262910;USD / mt;
6262909;USD / mt;
6262908;USD / mt;
6262907;USD / mt;
6262906;USD / mt;
6262900;USD / mt;
6262899;USD / mt;
6262898;USD / mt;
6262897;USD / mt;
6262896;USD / mt;
6262895;USD / mt;
6262894;USD / mt;
6262893;USD / mt;
6262892;USD / mt;
6262891;USD / mt;
6262883;USD / mt;
6262882;USD / mt;
6262881;USD / mt;
6262880;USD / mt;
6262811;USD / mt;
6262810;USD / mt;
6262809;USD / mt;
6262808;USD / mt;
6262807;USD / mt;
6262806;USD / mt;
6262805;USD / mt;
6262804;USD / mt;
6262803;USD / mt;
6262802;USD / mt;
6262794;USD / bbl;
6262793;USD / bbl;
6262792;USD / bbl;
6262791;USD / bbl;
6262790;USD / bbl;
6262789;USD / bbl;
6262788;USD / bbl;
6262787;USD / bbl;
6262786;USD / bbl;
6262785;USD / bbl;
6262828;USD / mt;
6262827;USD / mt;
6262826;USD / mt;
6262825;USD / mt;
6262824;USD / mt;
6262823;USD / mt;
6262822;USD / mt;
6262821;USD / mt;
6262820;USD / mt;
6262819;USD / mt;
6263002;USD / mt;
6263001;USD / mt;
6263000;USD / mt;
6262999;USD / mt;
6262998;USD / mt;
6262997;USD / mt;
6262996;USD / mt;
6262995;USD / mt;
6262994;USD / mt;
6262993;USD / mt;
6262985;USD / bbl;
6262984;USD / bbl;
6262983;USD / bbl;
6262982;USD / bbl;
6262981;USD / bbl;
6262980;USD / bbl;
6262979;USD / bbl;
6262978;USD / bbl;
6262977;USD / bbl;
6262976;USD / bbl;
6263038;USD / mt;
6688964;USD / mt;
6263037;USD / mt;
6688965;USD / mt;
6263036;USD / mt;
6688962;USD / mt;
6263035;USD / mt;
6688963;USD / mt;
6263034;USD / mt;
6688960;USD / mt;
6263033;USD / mt;
6688961;USD / mt;
6263032;USD / mt;
6263031;USD / mt;
6263030;USD / mt;
6263029;USD / mt;
6263028;USD / mt;
6263027;USD / mt;
6263019;USD / mt;
6263018;USD / mt;
6263017;USD / mt;
6263016;USD / mt;
6263015;USD / mt;
6263014;USD / mt;
6263013;USD / mt;
6263012;USD / mt;
6263011;USD / mt;
6263010;USD / mt;
6263009;USD / mt;
6263008;USD / mt;
6262943;USD / bbl;
6262942;USD / bbl;
6688942;USD / mt;
6688943;USD / mt;
6262934;USD / mt;
6688940;USD / mt;
6262933;USD / mt;
6688941;USD / mt;
6262932;USD / mt;
6688938;USD / mt;
6262931;USD / mt;
6688939;USD / mt;
6262930;USD / mt;
6688936;USD / mt;
6262929;USD / mt;
6688937;USD / mt;
6262928;USD / mt;
6262927;USD / mt;
6262926;USD / mt;
6262925;USD / mt;
6262924;USD / mt;
6688946;USD / mt;
6262923;USD / mt;
6688947;USD / mt;
6688944;USD / mt;
6688945;USD / mt;
6688958;USD / mt;
6688959;USD / mt;
6688956;USD / mt;
6262917;USD / mt;
6688957;USD / mt;
6262916;USD / mt;
6688954;USD / mt;
6262915;USD / mt;
6688955;USD / mt;
6262914;USD / mt;
6262913;USD / mt;
6262912;USD / mt;
6262975;USD / bbl;
6262974;USD / bbl;
6262968;USD / bbl;
6262967;USD / bbl;
6262966;USD / bbl;
6262965;USD / bbl;
6262964;USD / bbl;
6262963;USD / bbl;
6262962;USD / bbl;
6262961;USD / bbl;
6262960;USD / bbl;
6262959;USD / bbl;
6262958;USD / bbl;
6262957;USD / bbl;
6262951;USD / bbl;
6262950;USD / bbl;
6262949;USD / bbl;
6262948;USD / bbl;
6262947;USD / bbl;
6262946;USD / bbl;
6262945;USD / bbl;
6262944;USD / bbl;
6263071;USD / mt;
6263070;USD / mt;
6263069;USD / mt;
6263068;USD / mt;
6263067;USD / mt;
6263066;USD / mt;
6263065;USD / mt;
6263064;USD / mt;
6263063;USD / mt;
6263055;USD / mt;
6263054;USD / mt;
6263053;USD / mt;
6263052;USD / mt;
6263051;USD / mt;
6263050;USD / mt;
6263049;USD / mt;
6263048;USD / mt;
6263047;USD / mt;
6263046;USD / mt;
6263072;USD / mt;
6689212;USD / bbl;
6263225;USD / mt;
6263224;USD / mt;
6263223;USD / mt;
6263222;USD / mt;
6263221;USD / mt;
6263220;USD / mt;
6263219;USD / mt;
6263218;USD / mt;
6263217;USD / mt;
6263216;USD / mt;
6263391;USD / bbl;
6263390;USD / bbl;
6263389;USD / bbl;
6263388;USD / bbl;
6263387;USD / bbl;
6263423;USD / bbl;
6263422;USD / bbl;
6263421;USD / bbl;
6263420;USD / bbl;
6263419;USD / bbl;
6263414;USD / bbl;
6263413;USD / bbl;
6263412;USD / bbl;
6263411;USD / bbl;
6820421;USD / bbl;
6263410;USD / bbl;
6263409;USD / bbl;
6263408;USD / bbl;
6263407;USD / bbl;
6263406;USD / bbl;
6263405;USD / bbl;
6263404;USD / bbl;
6263403;USD / bbl;
6263398;USD / bbl;
6263397;USD / bbl;
6263396;USD / bbl;
6263395;USD / bbl;
6263394;USD / bbl;
6263393;USD / bbl;
6263392;USD / bbl;
6820415;USD / mt;
6263519;USD / bbl;
6263518;USD / bbl;
6263517;USD / bbl;
6263516;USD / bbl;
6263515;USD / bbl;
6263514;USD / bbl;
6263513;USD / bbl;
6263512;USD / bbl;
6263511;USD / bbl;
6263510;USD / bbl;
6263509;USD / bbl;
6263503;USD / bbl;
6263502;USD / bbl;
6263501;USD / bbl;
6263500;USD / bbl;
6263499;USD / bbl;
6263498;USD / bbl;
6263497;USD / bbl;
6263496;USD / bbl;
6263495;USD / bbl;
6263494;USD / bbl;
6263551;USD / bbl;
6263550;USD / bbl;
6263549;USD / bbl;
6263548;USD / bbl;
6263547;USD / bbl;
6263546;USD / bbl;
6263545;USD / bbl;
6525642;USD / bbl;
6263539;USD / bbl;
6263538;USD / bbl;
6263537;USD / bbl;
6263536;USD / bbl;
6263535;USD / bbl;
6263534;USD / bbl;
6263533;USD / bbl;
6263532;USD / bbl;
6263531;USD / bbl;
6263530;USD / bbl;
6263529;USD / bbl;
6263528;USD / bbl;
6263520;USD / bbl;
6263455;USD / bbl;
6263454;USD / bbl;
6263446;USD / bbl;
6263445;USD / bbl;
6263444;USD / bbl;
6263443;USD / bbl;
6263442;USD / bbl;
6263441;USD / bbl;
6263440;USD / bbl;
6263439;USD / bbl;
6263438;USD / bbl;
6263437;USD / bbl;
6820539;USD / bbl;
6263436;USD / bbl;
6263435;USD / bbl;
6820529;USD / bbl;
6263430;USD / bbl;
6263429;USD / bbl;
6263428;USD / bbl;
6263427;USD / bbl;
6263426;USD / bbl;
6263425;USD / bbl;
6263424;USD / bbl;
6460033;USD / bbl;
6263484;USD / mt;
6722178;USD / bbl;
6263483;USD / mt;
6263482;USD / mt;
6263481;USD / mt;
6263480;USD / mt;
6263479;USD / mt;
6263478;USD / mt;
6263477;USD / mt;
6263476;USD / mt;
6263475;USD / mt;
6263474;USD / mt;
6263473;USD / mt;
6263465;USD / bbl;
6263464;USD / bbl;
6263463;USD / bbl;
6263462;USD / bbl;
6263461;USD / bbl;
6263460;USD / bbl;
6263459;USD / bbl;
6263458;USD / bbl;
6263457;USD / bbl;
6263456;USD / bbl;
6263645;USD / mt;
6263644;USD / mt;
6263643;USD / mt;
6263642;USD / mt;
6263641;USD / mt;
6263640;USD / mt;
6263639;USD / mt;
6263638;USD / mt;
6263637;USD / mt;
6263636;USD / mt;
6263635;USD / mt;
6263634;USD / mt;
6263628;USD / mt;
6263627;USD / mt;
6263626;USD / mt;
6263625;USD / mt;
6263624;USD / mt;
6263623;USD / mt;
6263622;USD / mt;
6263621;USD / mt;
6263620;USD / mt;
6263619;USD / mt;
6263618;USD / mt;
6263617;USD / mt;
6263662;USD / mt;
6263661;USD / mt;
6263660;USD / mt;
6263659;USD / mt;
6263658;USD / mt;
6263657;USD / mt;
6263656;USD / mt;
6263655;USD / mt;
6263654;USD / mt;
6263653;USD / mt;
6263652;USD / mt;
6263651;USD / mt;
6263583;USD / mt;
6263582;USD / mt;
6263581;USD / mt;
6263573;USD / bbl;
6263572;USD / bbl;
6263571;USD / bbl;
6820645;USD / bbl;
6263570;USD / bbl;
6263569;USD / bbl;
6263568;USD / bbl;
6034188;USD / bbl;
6263567;USD / bbl;
6722359;USD / bbl;
6263566;USD / bbl;
6263565;USD / bbl;
6263564;USD / bbl;
6263563;USD / bbl;
6263562;USD / bbl;
6263556;USD / bbl;
6263555;USD / bbl;
6263554;USD / bbl;
6263553;USD / bbl;
6263552;USD / bbl;
6263609;USD / mt;
6263608;USD / mt;
6263607;USD / mt;
6263606;USD / mt;
6263605;USD / mt;
6263604;USD / mt;
6263603;USD / mt;
6263602;USD / mt;
6230833;USD / bbl;
6263601;USD / mt;
6230832;USD / bbl;
6263600;USD / mt;
6230831;USD / bbl;
6263599;USD / mt;
6230830;USD / bbl;
6263598;USD / mt;
6230829;USD / bbl;
6230828;USD / bbl;
6230827;USD / bbl;
6230826;USD / bbl;
6230825;USD / bbl;
6230824;USD / bbl;
6263592;USD / mt;
6263591;USD / mt;
6263590;USD / mt;
6263589;USD / mt;
6263588;USD / mt;
6263587;USD / mt;
6263586;USD / mt;
6263585;USD / mt;
6263584;USD / mt;
6263711;EUR / cbm;
6263710;EUR / cbm;
6263709;EUR / cbm;
6263708;EUR / cbm;
6263707;EUR / cbm;
6263706;EUR / cbm;
6263705;EUR / cbm;
6263704;EUR / cbm;
6722438;USD / bbl;
6263730;USD / mt;
6263729;USD / mt;
6263728;USD / mt;
6263727;USD / mt;
6263726;USD / mt;
6263725;USD / mt;
6263724;USD / mt;
6263723;USD / mt;
6263722;USD / mt;
6263721;USD / mt;
6263720;USD / mt;
6263719;USD / mt;
6263713;EUR / cbm;
